session_key,session_type,session_name,date_start,date_end,meeting_key,circuit_key,circuit_short_name,country_key,country_code,country_name,location,gmt_offset,year,is_cancelled
9214,Practice,Practice 1,2023-10-06T13:30:00+00:00,2023-10-06T14:30:00+00:00,1221,150,Lusail,149,QAT,Qatar,Lusail,03:00:00,2023,False
9215,Qualifying,Qualifying,2023-10-06T17:00:00+00:00,2023-10-06T18:00:00+00:00,1221,150,Lusail,149,QAT,Qatar,Lusail,03:00:00,2023,False
9298,Qualifying,Sprint Qualifying,2023-10-07T13:00:00+00:00,2023-10-07T13:44:00+00:00,1221,150,Lusail,149,QAT,Qatar,Lusail,03:00:00,2023,False
9220,Race,Sprint,2023-10-07T17:30:00+00:00,2023-10-07T18:30:00+00:00,1221,150,Lusail,149,QAT,Qatar,Lusail,03:00:00,2023,False
9221,Race,Race,2023-10-08T17:00:00+00:00,2023-10-08T19:00:00+00:00,1221,150,Lusail,149,QAT,Qatar,Lusail,03:00:00,2023,False
