session_key,session_type,session_name,date_start,date_end,meeting_key,circuit_key,circuit_short_name,country_key,country_code,country_name,location,gmt_offset,year,is_cancelled
9079,Practice,Practice 1,2023-05-19T11:30:00+00:00,2023-05-19T12:30:00+00:00,1209,6,Imola,13,ITA,Italy,Imola,02:00:00,2023,True
9080,Practice,Practice 2,2023-05-19T15:00:00+00:00,2023-05-19T16:00:00+00:00,1209,6,Imola,13,ITA,Italy,Imola,02:00:00,2023,True
9081,Practice,Practice 3,2023-05-20T10:30:00+00:00,2023-05-20T11:30:00+00:00,1209,6,Imola,13,ITA,Italy,Imola,02:00:00,2023,True
9082,Qualifying,Qualifying,2023-05-20T14:00:00+00:00,2023-05-20T15:00:00+00:00,1209,6,Imola,13,ITA,Italy,Imola,02:00:00,2023,True
9086,Race,Race,2023-05-21T13:00:00+00:00,2023-05-21T15:00:00+00:00,1209,6,Imola,13,ITA,Italy,Imola,02:00:00,2023,True
