meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message
1240,9558,2024-07-07T14:37:03+00:00,,22,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17
1240,9558,2024-07-07T14:37:06+00:00,,22,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17
1240,9558,2024-07-07T14:37:32+00:00,24.0,23,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:37:32
1240,9558,2024-07-07T14:37:40+00:00,24.0,23,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:37:40
1240,9558,2024-07-07T14:37:50+00:00,24.0,23,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:37:49
1240,9558,2024-07-07T14:37:58+00:00,24.0,23,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:37:57
1240,9558,2024-07-07T14:38:48+00:00,,24,Drs,,,,,DRS ENABLED
1240,9558,2024-07-07T14:38:59+00:00,24.0,24,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:38:58
1240,9558,2024-07-07T14:39:11+00:00,,24,Other,,,,,NORMAL GRIP CONDITIONS
1240,9558,2024-07-07T14:40:24+00:00,11.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:40:24
1240,9558,2024-07-07T14:40:33+00:00,24.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:40:33
1240,9558,2024-07-07T14:40:36+00:00,11.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:40:36
1240,9558,2024-07-07T14:41:00+00:00,16.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:41:00
1240,9558,2024-07-07T14:41:01+00:00,11.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:41:00
1240,9558,2024-07-07T14:41:22+00:00,16.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:41:22
1240,9558,2024-07-07T14:41:45+00:00,,25,Drs,,,,,DRS DISABLED
1240,9558,2024-07-07T14:41:47+00:00,,25,Other,,,,,LOW GRIP CONDITIONS
1240,9558,2024-07-07T14:41:49+00:00,11.0,25,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:41:49
1240,9558,2024-07-07T14:42:29+00:00,16.0,26,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:42:28
1240,9558,2024-07-07T14:42:59+00:00,,26,Other,,,,,CAR 16 (LEC) TIME 1:51.732 DELETED - TRACK LIMITS AT TURN 14 LAP 24 15:41:32
1240,9558,2024-07-07T14:44:15+00:00,31.0,27,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:44:15
1240,9558,2024-07-07T14:44:36+00:00,31.0,27,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:44:35
1240,9558,2024-07-07T14:44:42+00:00,,27,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 17
1240,9558,2024-07-07T14:44:43+00:00,,27,Flag,CLEAR,Sector,17.0,,CLEAR IN TRACK SECTOR 17
1240,9558,2024-07-07T14:44:44+00:00,31.0,27,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:44:44
1240,9558,2024-07-07T14:44:45+00:00,,27,Other,,,,,CAR 77 (BOT) LAP DELETED - TRACK LIMITS AT TURN 9 LAP 26 15:43:57 (PIT)
1240,9558,2024-07-07T14:44:52+00:00,31.0,27,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:44:51
1240,9558,2024-07-07T14:45:49+00:00,16.0,28,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:45:48
1240,9558,2024-07-07T14:45:52+00:00,11.0,28,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:45:52
1240,9558,2024-07-07T14:46:03+00:00,16.0,28,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:46:03
1240,9558,2024-07-07T14:46:31+00:00,11.0,28,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:46:30
1240,9558,2024-07-07T14:46:42+00:00,16.0,28,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 16 (LEC) TIMED AT 15:46:41
1240,9558,2024-07-07T14:47:02+00:00,11.0,28,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:47:02
1240,9558,2024-07-07T14:47:51+00:00,,29,Other,,,,,CAR 55 (SAI) TIME 1:42.641 DELETED - TRACK LIMITS AT TURN 3 LAP 28 15:46:06
1240,9558,2024-07-07T14:48:37+00:00,11.0,29,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:48:37
1240,9558,2024-07-07T14:48:59+00:00,11.0,29,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:48:58
1240,9558,2024-07-07T14:53:28+00:00,,32,Other,,,,,CAR 3 (RIC) TIME 1:43.699 DELETED - TRACK LIMITS AT TURN 9 LAP 31 15:52:41
1240,9558,2024-07-07T14:59:55+00:00,,36,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 10
1240,9558,2024-07-07T14:59:58+00:00,,36,Flag,CLEAR,Sector,10.0,,CLEAR IN TRACK SECTOR 10
1240,9558,2024-07-07T15:00:10+00:00,24.0,36,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:00:09
1240,9558,2024-07-07T15:00:25+00:00,24.0,36,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:00:25
1240,9558,2024-07-07T15:01:14+00:00,,37,Other,,,,,CAR 23 (ALB) TIME 1:45.202 DELETED - TRACK LIMITS AT TURN 18 LAP 35 16:00:15
1240,9558,2024-07-07T15:03:07+00:00,24.0,38,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:03:06
1240,9558,2024-07-07T15:04:23+00:00,3.0,39,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:04:22
1240,9558,2024-07-07T15:04:46+00:00,31.0,39,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:04:45
1240,9558,2024-07-07T15:04:52+00:00,20.0,39,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:04:51
1240,9558,2024-07-07T15:05:04+00:00,77.0,39,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:05:04
1240,9558,2024-07-07T15:05:11+00:00,20.0,39,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:05:11
1240,9558,2024-07-07T15:06:16+00:00,77.0,40,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:06:16
1240,9558,2024-07-07T15:06:42+00:00,24.0,40,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:06:42
1240,9558,2024-07-07T15:07:19+00:00,,40,Other,,,,,CAR 23 (ALB) TIME 1:43.075 DELETED - TRACK LIMITS AT TURN 18 LAP 36 (NEXT LAP)
1240,9558,2024-07-07T15:08:14+00:00,31.0,41,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:08:14
1240,9558,2024-07-07T15:08:39+00:00,11.0,41,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:08:39
1240,9558,2024-07-07T15:08:39+00:00,,41,Drs,,,,,DRS ENABLED
1240,9558,2024-07-07T15:08:49+00:00,31.0,41,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:08:48
1240,9558,2024-07-07T15:08:51+00:00,,41,Other,,,,,NORMAL GRIP CONDITIONS
1240,9558,2024-07-07T15:09:19+00:00,77.0,42,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:09:18
1240,9558,2024-07-07T15:09:27+00:00,24.0,42,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:09:26
1240,9558,2024-07-07T15:15:50+00:00,77.0,46,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:15:49
1240,9558,2024-07-07T15:20:55+00:00,31.0,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:20:55
1240,9558,2024-07-07T15:21:16+00:00,11.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:21:15
1240,9558,2024-07-07T15:21:24+00:00,31.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:21:24
1240,9558,2024-07-07T15:21:25+00:00,11.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:21:25
1240,9558,2024-07-07T15:21:44+00:00,31.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:21:44
1240,9558,2024-07-07T15:21:58+00:00,11.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:21:58
1240,9558,2024-07-07T15:22:08+00:00,11.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:22:08
1240,9558,2024-07-07T15:22:22+00:00,3.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:22:21
1240,9558,2024-07-07T15:23:17+00:00,3.0,51,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:23:17
1240,9558,2024-07-07T15:23:18+00:00,11.0,51,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 16:23:17
1240,9558,2024-07-07T15:24:52+00:00,3.0,52,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:24:51
1240,9558,2024-07-07T15:25:39+00:00,,52,Flag,CHEQUERED,Track,,,CHEQUERED FLAG
1240,9558,2024-07-07T15:25:39.789000+00:00,,52,SessionStatus,,,,,SESSION FINISHED
1240,9558,2024-07-07T15:26:13+00:00,24.0,52,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:26:12
