meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message
1143,7787,2023-04-02T05:07:34+00:00,,3,Flag,CLEAR,Sector,5.0,,CLEAR IN TRACK SECTOR 5
1143,7787,2023-04-02T05:09:12+00:00,,3,Flag,CLEAR,Track,,,TRACK CLEAR
1143,7787,2023-04-02T05:12:15+00:00,,6,Drs,,,,,DRS ENABLED
1143,7787,2023-04-02T05:14:12+00:00,,7,Flag,YELLOW,Sector,9.0,,YELLOW IN TRACK SECTOR 9
1143,7787,2023-04-02T05:14:24+00:00,,7,SafetyCar,,,,,SAFETY CAR DEPLOYED
1143,7787,2023-04-02T05:15:22+00:00,,8,Other,,,,,RECOVERY VEHICLE ON TRACK AT TURN 6
1143,7787,2023-04-02T05:17:02+00:00,,8,Flag,RED,Track,,,RED FLAG
1143,7787,2023-04-02T05:17:02+00:00,,8,Flag,CLEAR,Sector,9.0,,CLEAR IN TRACK SECTOR 9
1143,7787,2023-04-02T05:17:02.518000+00:00,,8,SessionStatus,,,,,SESSION ABORTED
1143,7787,2023-04-02T05:22:27+00:00,,9,Other,,,,,RACE WILL RESUME AT 15:33
1143,7787,2023-04-02T05:32:01+00:00,,9,Other,,,,,RACE WILL RESUME AT 15:33 - STANDING START PROCEDURE
1143,7787,2023-04-02T05:32:43+00:00,,9,Flag,CLEAR,Track,,,TRACK CLEAR
1143,7787,2023-04-02T05:33:00.429000+00:00,,9,SessionStatus,,,,,SESSION STARTED
1143,7787,2023-04-02T05:34:05+00:00,,9,Other,,,,,STANDING START PROCEDURE
1143,7787,2023-04-02T05:36:23+00:00,,10,Other,,,,,RESTART PROCEDURE UNDER INVESTIGATION
1143,7787,2023-04-02T05:36:39+00:00,,10,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 9
1143,7787,2023-04-02T05:39:29+00:00,,11,Flag,CLEAR,Sector,9.0,,CLEAR IN TRACK SECTOR 9
1143,7787,2023-04-02T05:39:46+00:00,,12,Drs,,,,,DRS ENABLED
1143,7787,2023-04-02T05:40:23+00:00,,12,Other,,,,,TURN 3 INCIDENT INVOLVING CARS 21 (DEV) AND 31 (OCO) NOTED - CAUSING A COLLISION
1143,7787,2023-04-02T05:41:58+00:00,,13,Other,,,,,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CARS 21 (DEV) AND 31 (OCO) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION
1143,7787,2023-04-02T05:46:30+00:00,,16,Other,,,,,RESTART PROCEDURE NO FURTHER ACTION 
1143,7787,2023-04-02T05:47:52+00:00,,17,Other,,,,,TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) NOTED - CAUSING A COLLISION
1143,7787,2023-04-02T05:48:31+00:00,,18,Other,,,,,PIT LANE ENTRY CLOSED
1143,7787,2023-04-02T05:48:36+00:00,,18,SafetyCar,,,,,VIRTUAL SAFETY CAR DEPLOYED
1143,7787,2023-04-02T05:50:38+00:00,,19,SafetyCar,,,,,VIRTUAL SAFETY CAR ENDING
1143,7787,2023-04-02T05:50:52+00:00,,19,Flag,CLEAR,Track,,,TRACK CLEAR
1143,7787,2023-04-02T05:51:32+00:00,,20,Drs,,,,,DRS ENABLED
1143,7787,2023-04-02T05:53:02+00:00,,21,Other,,,,,PIT LANE ENTRY OPEN
1143,7787,2023-04-02T05:54:02+00:00,,21,Other,,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION
1143,7787,2023-04-02T06:17:17+00:00,2.0,39,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:17:17
1143,7787,2023-04-02T06:23:50+00:00,21.0,43,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 21 (DEV) TIMED AT 16:23:49
1143,7787,2023-04-02T06:29:30+00:00,2.0,48,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:29:30
1143,7787,2023-04-02T06:29:54+00:00,2.0,48,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:29:54
1143,7787,2023-04-02T06:30:08+00:00,1.0,48,CarEvent,,,,,CAR 1 (VER) OFF TRACK AND CONTINUED AT TURN 13
1143,7787,2023-04-02T06:30:41+00:00,,48,Other,,,,,CAR 1 (VER) TIME 1:24.107 DELETED - TRACK LIMITS AT TURN 13 LAP 47 16:29:18
1143,7787,2023-04-02T06:30:58+00:00,2.0,49,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:30:57
1143,7787,2023-04-02T06:32:21+00:00,2.0,50,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:32:21
1143,7787,2023-04-02T06:33:44+00:00,2.0,51,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:33:44
1143,7787,2023-04-02T06:34:01+00:00,2.0,51,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:34:01
1143,7787,2023-04-02T06:35:08+00:00,2.0,52,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:35:07
1143,7787,2023-04-02T06:35:26+00:00,2.0,52,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:35:25
1143,7787,2023-04-02T06:36:10+00:00,27.0,52,CarEvent,,,,,CAR 27 (HUL) OFF TRACK AND CONTINUED AT TURN 12
1143,7787,2023-04-02T06:37:31+00:00,,53,Flag,YELLOW,Sector,4.0,,YELLOW IN TRACK SECTOR 4
1143,7787,2023-04-02T06:37:32+00:00,,53,Other,,,,,DRS DISABLED IN ZONE 4
1143,7787,2023-04-02T06:37:39+00:00,,54,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4
1143,7787,2023-04-02T06:37:39+00:00,,54,Other,,,,,DRS ENABLED IN ZONE 4
1143,7787,2023-04-02T06:37:49+00:00,,54,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 4
1143,7787,2023-04-02T06:38:20+00:00,77.0,54,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:38:20
1143,7787,2023-04-02T06:38:27+00:00,,54,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 3
1143,7787,2023-04-02T06:38:32+00:00,,54,SafetyCar,,,,,SAFETY CAR DEPLOYED
1143,7787,2023-04-02T06:38:32+00:00,,54,Flag,CLEAR,Sector,3.0,,CLEAR IN TRACK SECTOR 3
1143,7787,2023-04-02T06:38:32+00:00,,54,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4
1143,7787,2023-04-02T06:39:15+00:00,,55,Other,,,,,RECOVERY VEHICLE ON TRACK AT TURN 3
1143,7787,2023-04-02T06:41:07+00:00,,55,Flag,RED,Track,,,RED FLAG
1143,7787,2023-04-02T06:41:07.569000+00:00,,55,SessionStatus,,,,,SESSION ABORTED
1143,7787,2023-04-02T06:45:37+00:00,,56,Other,,,,,RACE WILL RESUME AT 16:56
1143,7787,2023-04-02T06:51:10+00:00,,56,Flag,CLEAR,Track,,,TRACK CLEAR
1143,7787,2023-04-02T06:54:09+00:00,2.0,56,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:54:09
1143,7787,2023-04-02T06:55:05+00:00,,56,Other,,,,,RACE WILL RESUME AT 16:56 - STANDING START PROCEDURE
1143,7787,2023-04-02T06:56:00.419000+00:00,,56,SessionStatus,,,,,SESSION STARTED
1143,7787,2023-04-02T06:57:13+00:00,,56,Other,,,,,STANDING START PROCEDURE
1143,7787,2023-04-02T07:00:14+00:00,,57,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2
1143,7787,2023-04-02T07:00:22+00:00,,57,Flag,YELLOW,Sector,4.0,,YELLOW IN TRACK SECTOR 4
1143,7787,2023-04-02T07:00:26+00:00,,57,Flag,RED,Track,,,RED FLAG
1143,7787,2023-04-02T07:00:26+00:00,,57,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2
1143,7787,2023-04-02T07:00:26+00:00,,57,Flag,CLEAR,Sector,4.0,,CLEAR IN TRACK SECTOR 4
1143,7787,2023-04-02T07:00:26.572000+00:00,,57,SessionStatus,,,,,SESSION ABORTED
1143,7787,2023-04-02T07:03:31+00:00,,58,Other,,,,,RESTART PROCEDURE NOTED
1143,7787,2023-04-02T07:03:39+00:00,,58,Other,,,,,FIA STEWARDS: RESTART PROCEDURE UNDER INVESTIGATION
1143,7787,2023-04-02T07:15:38+00:00,,58,Other,,,,,RESTART ORDER: 1 - 44 - 14 - 55 - 18 - 11 - 4 - 27 -81 - 24 - 22 -77
1143,7787,2023-04-02T07:22:32+00:00,,58,Other,,,,,RACE WILL RESUME AT 17:33
1143,7787,2023-04-02T07:23:16+00:00,,58,Flag,CLEAR,Track,,,TRACK CLEAR
1143,7787,2023-04-02T07:25:54+00:00,,58,Other,,,,,TURN 1 INCIDENT INVOLVING CARS 14 (ALO) AND 55 (SAI) NOTED - CAUSING A COLLISION
1143,7787,2023-04-02T07:26:03+00:00,,58,Other,,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 14 (ALO) AND 55 (SAI) UNDER INVESTIGATION - CAUSING A COLLISION
1143,7787,2023-04-02T07:26:27+00:00,,58,Other,,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 55 (SAI) - CAUSING A COLLISION
1143,7787,2023-04-02T07:27:33+00:00,,58,Other,,,,,TURN 2 INCIDENT INVOLVING CARS 10 (GAS) AND 31 (OCO) NOTED - CAUSING A COLLISION
1143,7787,2023-04-02T07:27:38+00:00,,58,Other,,,,,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 10 (GAS) AND 31 (OCO) UNDER INVESTIGATION - CAUSING A COLLISION
1143,7787,2023-04-02T07:32:01+00:00,,58,Other,,,,,RACE WILL RESUME AT 17:33 - ROLLING START PROCEDURE
1143,7787,2023-04-02T07:33:00.456000+00:00,,58,SessionStatus,,,,,SESSION STARTED
1143,7787,2023-04-02T07:34:06+00:00,,58,Other,,,,,SAFETY CAR WILL ENTER PITS: ROLLING START PROCEDURE
1143,7787,2023-04-02T07:35:57.313000+00:00,,58,SessionStatus,,,,,SESSION FINISHED
1143,7787,2023-04-02T07:35:58+00:00,,58,Flag,CHEQUERED,Track,,,CHEQUERED FLAG
1143,7787,2023-04-02T07:37:06+00:00,,58,Flag,RED,Track,,,RED FLAG
1143,7787,2023-04-02T07:55:05+00:00,,58,Flag,DOUBLE YELLOW,Sector,11.0,,DOUBLE YELLOW IN TRACK SECTOR 11
1143,7787,2023-04-02T07:55:08+00:00,,58,Flag,CLEAR,Sector,11.0,,CLEAR IN TRACK SECTOR 11
