meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message
1216,9141,2023-07-30T13:08:06+00:00,,3,Flag,CLEAR,Sector,14.0,,CLEAR IN TRACK SECTOR 14
1216,9141,2023-07-30T13:08:20+00:00,,3,Flag,DOUBLE YELLOW,Sector,2.0,,DOUBLE YELLOW IN TRACK SECTOR 2
1216,9141,2023-07-30T13:08:21+00:00,,3,Other,,,,,DRS DISABLED IN ZONE 2
1216,9141,2023-07-30T13:08:26+00:00,,3,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2
1216,9141,2023-07-30T13:08:26+00:00,,3,Other,,,,,DRS ENABLED IN ZONE 2
1216,9141,2023-07-30T13:08:54+00:00,,3,Other,,,,,LAP 1 TURN 1 NOTED
1216,9141,2023-07-30T13:09:29+00:00,,4,Other,,,,,FIA STEWARDS: LAP 1 TURN 1 REVIEWED NO FURTHER INVESTIGATION
1216,9141,2023-07-30T13:13:35+00:00,,6,Other,,,,,CAR 20 (MAG) LAP DELETED - TRACK LIMITS AT TURN 11 LAP 5 15:12:39 (PIT)
1216,9141,2023-07-30T13:22:28+00:00,,10,Other,,,,,CAR 2 (SAR) TIME 2:07.068 DELETED - TRACK LIMITS AT TURN 9 LAP 9 15:20:28
1216,9141,2023-07-30T13:23:16+00:00,,11,Other,,,,,CAR 27 (HUL) TIME 1:54.655 DELETED - TRACK LIMITS AT TURN 11 LAP 10 15:22:16
1216,9141,2023-07-30T13:24:58+00:00,,12,Other,,,,,CAR 55 (SAI) TIME 1:53.893 DELETED - TRACK LIMITS AT TURN 4 LAP 10 15:21:46
1216,9141,2023-07-30T13:28:26+00:00,,14,Other,,,,,BETWEEN TURN 4 AND 5 INCIDENT INVOLVING CAR 44 (HAM) NOTED - WEAVING ON STRAIGHT
1216,9141,2023-07-30T13:30:17+00:00,,15,Other,,,,,FIA STEWARDS: BETWEEN TURN 4 AND 5 INCIDENT INVOLVING CAR 44 (HAM) REVIEWED NO FURTHER INVESTIGATION - WEAVING ON STRAIGHT
1216,9141,2023-07-30T13:31:03+00:00,,15,Other,,,,,CAR 22 (TSU) TIME 1:52.504 DELETED - TRACK LIMITS AT TURN 9 LAP 13 15:27:51
1216,9141,2023-07-30T13:33:47+00:00,,16,Other,,,,,CAR 22 (TSU) TIME 1:52.963 DELETED - TRACK LIMITS AT TURN 9 LAP 14 15:29:44
1216,9141,2023-07-30T13:40:37+00:00,,20,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 12
1216,9141,2023-07-30T13:40:39+00:00,,20,Flag,CLEAR,Sector,12.0,,CLEAR IN TRACK SECTOR 12
1216,9141,2023-07-30T13:43:33+00:00,,22,Other,,,,,CAR 1 (VER) TIME 1:54.915 DELETED - TRACK LIMITS AT TURN 4 LAP 21 15:41:55
1216,9141,2023-07-30T13:43:39+00:00,,22,Other,,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 20
1216,9141,2023-07-30T13:43:39+00:00,,22,Flag,CLEAR,Sector,20.0,,CLEAR IN TRACK SECTOR 20
1216,9141,2023-07-30T13:44:44+00:00,,22,Other,,,,,CAR 55 (SAI) TIME 2:00.162 DELETED - TRACK LIMITS AT TURN 11 LAP 21 15:43:44
1216,9141,2023-07-30T13:45:36+00:00,,23,Other,,,,,CAR 11 (PER) TIME 1:56.286 DELETED - TRACK LIMITS AT TURN 11 LAP 22 15:44:37
1216,9141,2023-07-30T13:58:00+00:00,,29,Other,,,,,CAR 23 (ALB) TIME 1:52.076 DELETED - TRACK LIMITS AT TURN 9 LAP 28 15:56:43
1216,9141,2023-07-30T14:07:20+00:00,,34,Other,,,,,CAR 2 (SAR) TIME 1:53.556 DELETED - TRACK LIMITS AT TURN 4 LAP 33 16:05:43
1216,9141,2023-07-30T14:12:34+00:00,,37,Other,,,,,CAR 4 (NOR) TIME 1:52.433 DELETED - TRACK LIMITS AT TURN 4 LAP 36 16:10:59
1216,9141,2023-07-30T14:13:11+00:00,,37,Other,,,,,CAR 2 (SAR) TIME 1:50.236 DELETED - TRACK LIMITS AT TURN 4 LAP 36 16:11:39
1216,9141,2023-07-30T14:13:17+00:00,2.0,37,Flag,BLACK AND WHITE,Driver,,,BLACK AND WHITE FLAG FOR CAR 2 (SAR) - TRACK LIMITS
1216,9141,2023-07-30T14:13:52+00:00,,38,Other,,,,,CAR 44 (HAM) TIME 1:51.428 DELETED - TRACK LIMITS AT TURN 9 LAP 37 16:12:51
1216,9141,2023-07-30T14:16:07+00:00,,39,Other,,,,,CAR 3 (RIC) TIME 1:53.131 DELETED - TRACK LIMITS AT TURN 15 LAP 37 16:14:15
1216,9141,2023-07-30T14:26:16+00:00,,44,Flag,CHEQUERED,Track,,,CHEQUERED FLAG
1216,9141,2023-07-30T14:26:16.481000+00:00,,44,SessionStatus,,,,,SESSION FINISHED
1216,9141,2023-07-30T14:26:25+00:00,,44,Flag,YELLOW,Sector,2.0,,YELLOW IN TRACK SECTOR 2
1216,9141,2023-07-30T14:26:26+00:00,,44,Other,,,,,DRS DISABLED IN ZONE 2
1216,9141,2023-07-30T14:28:26+00:00,,44,Flag,DOUBLE YELLOW,Sector,16.0,,DOUBLE YELLOW IN TRACK SECTOR 16
1216,9141,2023-07-30T14:29:32+00:00,,44,Flag,CLEAR,Sector,16.0,,CLEAR IN TRACK SECTOR 16
1216,9141,2023-07-30T14:32:31+00:00,,44,Other,,,,,DRS ENABLED IN ZONE 2
1216,9141,2023-07-30T14:32:31+00:00,,44,Flag,CLEAR,Sector,2.0,,CLEAR IN TRACK SECTOR 2
